46046,Martin Pfeffer (Musikethnologe),Martin Pfeffer (Musikethnologe) (1963-),1963,,"""Geboren 1963 in Berlin. ... 1985-2000 diverse musikethnologische Feldforschungen in der Türkei (Region Muğla und Antalya) und Usbekistan (Taschkent, Samarkand, Buchara, Chiwa),
Schwerpunkt: Instrumentenkunde/Langhalslauten und Repertoire der traditionellen Kunst- u. Volksmusik."" - https://musikschulewannsee.wordpress.com/ueber-uns/unsere-lehrerinnen-und-lehrer/martin-pfeffer/, 17.08.2019",piz,male,+,
150899,Herbert Riedel (Mühlenchronist),Herbert Riedel (Mühlenchronist),,,Mühlenchronist und -fotograf auf dem Gebiet der ehem. DDR.,piz,male,+,
10883,"Dieselmotoren- und Gerätewerk / Staatliche Aktiengesellschaft ""AMO"", Schönebeck / Elbe","Dieselmotoren- und Gerätewerk / Staatliche Aktiengesellschaft ""AMO"", Schönebeck / Elbe",,,Maschinenbaubetrieb in Schönebeck/Elbe (Nachweis 1952/55),kif,,+,
331519,Verlagsgruppe Droemer Weltbild,Verlagsgruppe Droemer Weltbild,,,"""Vorgänger: Weltbild Verlag GmbH
Ort: München, Bayern"" - https://explore.gnd.network/gnd/4637987-3?term=Verlagsgruppe%20Droemer%20Weltbild&rows=25&pos=1, 20.08.2025",kif,,+,https://d-nb.info/gnd/4637987-3
24221,R. Francke (Mühlenbesitzer),R. Francke (Mühlenbesitzer),,,Um 1909 Besitzer der Neuendorfer Mühle bei Dossow,piz,,+,
256579,Gottfried von Cleen,Gottfried von Cleen,,,"Ritter in der Wetterau, erwähnt 1476",piz,male,+,
53386,Verlag Hermann Hillger,Verlag Hermann Hillger,,,"Der Verlag Hermann Hilger wurde von Hermann Hilger 1887 gegründet. 1950 wurde der Verlagssitz von Berlin nach Darmstadt verlegt. 1958 wurde der Verlag aus dem Handelsregister gelöscht.
(https://d-nb.info/gnd/7521336-9)",kif,,+,https://d-nb.info/gnd/7521336-9
113646,Stadt Bad Sooden a. d. Werra,Stadt Bad Sooden a. d. Werra,,,"Die Stadtgemeinde Bad Sooden a. d. Werra als Gebietskörperschaft sowie ihre Verwaltung
(vor ihrer Fusion mit Allendorf zu Bad Sooden-Allendorf)",kio,,+,
344561,Júlia Néma,Júlia Néma,,,"ungarische bildende Künstlerin, Porzellan- und Keramikdesignerin in Budapest",piz,female,+,
126488,Zweckverband Dachauer Galerien und Museen,Zweckverband Dachauer Galerien und Museen,,,"""1981 gründeten Stadt und Landkreis Dachau gemeinsam den „Zweckverband Heimatmuseum Dachau“, um den Fortbestand der Sammlungen von Gemälden und volkskundlichen Objekten aus dem Dachauer Raum zu sichern.
1985 wurde die Gemäldegalerie in der Konrad-Adenauer-Str. 3 wiedereröffnet, 1987 das Bezirksmuseum im ehemaligen Finanzamt in der Augsburger Str. 3.
Nach der Anstellung von wissenschaftlichem Personal begann man 1989 regelmäßig Sonderausstellungen zu zeigen. Die Umbenennung in „Zweckverband Dachauer Galerien und Museen“ wurde 1992 beschlossen. Anlass dafür war die Eingliederung der Neuen Galerie Dachau, die sich ausschließlich der zeitgenössischen Kunst widmet.
Den Vorsitz des Zweckverbands haben abwechselnd, jeweils auf drei Jahre, der Oberbürgermeister der Stadt Dachau und der Landrat des Landkreises Dachau.
1996 war der Zweckverband Gründungsmitglied des Museumsverbunds „Landpartie – Museen rund um München“. Seit 1998 ist er Mitglied von „euroArt“, der Europäischen Vereinigung der Künstlerkolonien. Das Bezirksmuseum Dachau ist seit 2015 Mitglied im Verbund der „Museen Dachauer Land“."" - https://dachauer-galerien-museen.de/ueber-uns/, 28.07.2022",kiz,,+,
332896,Otto von Löschebrand,Otto von Löschebrand (-1876),,1876,"Julius Otto Eduard von Löschebrand, 1836–1852 Landrat des Kreises Beeskow-Storkow, Mitglied des Vereinigten Landtages, auf Selchow",piz,male,+,
336480,Uwe Töllner,Uwe Töllner (1938-2023),1938,2023,Kinderarzt,piz,male,+,https://d-nb.info/gnd/1146899009
36716,Oehme & Müller (Braunschweig),Oehme & Müller (Braunschweig),,,Verlag in Braunschweig. Gegründet 1833.,kif,,+,http://d-nb.info/gnd/16040402-2
263280,Albert Fallscheer,Albert Fallscheer,,,"""Dt. Holzstecher und Grafiker"" - gnd, 02.07.2024",piz,,,https://d-nb.info/gnd/127014365
260108,Carl Stein,Carl Stein (1858-1941),1858,1941,Carl Stein war Schiffsreeder in Brandenburg an der Havel.,piz,male,+,
39578,Ferdinand Hermann Albert Oppen von Huldberg,Ferdinand Hermann Albert Oppen von Huldberg (1801-1900),1801,1900,Kgl.-preuß. Oberlandesgerichtsreferendar in Halberstadt,piz,male,+,http://d-nb.info/gnd/1029077924
345837,Vereinigter FC Schaffhausen-Sparta,Vereinigter FC Schaffhausen-Sparta,,,"""Zwischenzeitlicher Name des ""FC Schaffhausen""."" - gnd, 03.03.2026",kiz,,+,https://d-nb.info/gnd/1050384474
8339,D. Schöpflin (Arzt),D. Schöpflin (Arzt),,,"Mediziner in Tübingen, 1. H. 18. Jh.",piz,,+,
179548,Albert Mazzotti (Junior),Albert Mazzotti (Junior) (1921-2008),1921,2008,"""Albert Mazzotti (junior) (* 29. August 1921 in Münster; † 14. Januar 2008 ebenda) war ein Bildhauer und Gestalter aus Münster. Er liegt auf dem Zentralfriedhof in Münster begraben. Sein Vater war der Bildhauer Albert Mazzotti (senior) (*25. Januar 1882 in Münster; † 14. Februar 1951 ebenda)."" - https://muensterwiki.de/index.php/Albert_Mazzotti_(junior), 12.12.2021",piz,male,+,
301286,Chef'n,Chef'n,,,"Chef’n ist eine 1982 von David Holcomb in Seattle gegründete Küchenutensilien-Marke, die sich auf innovative, benutzerfreundliche und designorientierte Küchenhelfer spezialisiert hat. Das Unternehmen hat über 300 Patente angemeldet und vertreibt seine Produkte weltweit. Seit 2014 gehört Chef’n zur Taylor Precision Products, Inc., einem US-amerikanischen Unternehmen.",kif,,+,
195046,Lorenz Bolz-GmbH & Co.,Lorenz Bolz-GmbH & Co.,,,Blechspielzeughersteller in Zirndorf.,kif,,+,
225653,Georgine Heuser,Georgine Heuser (1799-),1799,,"Georgine Wilhelmine Elise, Verwandte der Adeline Heuser, Schwester von August Heuser (1807-1844) (1825 in Gummersbach nachgewiesen)",piz,female,+,
255159,Klaus-Peter Gerhardt,Klaus-Peter Gerhardt (1937-),1937,,"Klaus-Peter Gerhardt, Jg. 1937, Verleger, Journalist und Dramaturg, arbeitete für die Organe der Ost-CDU »Demokrat« und »Thüringer Tageblatt«, Anfang der 1970er Jahre Chefdramaturg des Gerhart-Hauptmann-Theaters Görlitz-Zittau, 1974–82 Leiter der Kulturredaktion des CDU-Zentralorgans »Neue Zeit«, 1982–90 Direktor des Union-Verlags der CDU.

Quelle: https://www.ddr-im-blick.de/jahrgaenge/jahrgang-1989/report/lage-in-der-cdu-1/ (Stand: 07.12.2023)

GND: 1261770927",piz,male,+,https://d-nb.info/gnd/1261770927
32671,Wilhelm Richter (Fabrikant),Wilhelm Richter (Fabrikant) (-1884),,1884,Wilhelm Richter (*? - † 8. April 1884) war ein Bitterfelder Maurermeister und 1873 Gründer der Tonwarenfabrik W. Richter & Co.,piz,male,+,
56282,Franz Klekawka,Franz Klekawka (1925-2001),1925,2001,"Schlosser und Maler Naiver Malerei; tätig in Dortmund (gnd, 30.1.2019)",piz,male,+,http://d-nb.info/gnd/174299141
278913,Hand Books Press,Hand Books Press,,,"Hand Books Press ist ein für eine Vielzahl von Fachbüchern, insbesondere in den Bereichen Kunst und Handwerk, bekannter Verlag. Nachgewiesen 1997 in Honkong.",kif,,+,
142318,"Americana Bilderdienst, München","Americana Bilderdienst, München",,,Unternehmen für Sammelbildchen in München,kif,,+,
137467,"Dumesnil, Louis Claude",Louis Claude Dumesnil (1705-1769),1705,1769,"""Country
 France
Gender
 masculin
Birth
 Paris (France), 1705
Death
 Paris (France), 23-07-1769
Note
 Peintre. - Frère du peintre Pierre-Louis Dumesnil (1698-1781)"" - https://data.bnf.fr/en/atelier/16933050/louis-claude_dumesnil/",piz,male,+,
336464,Redemptoristenkloster Trier,Redemptoristenkloster Trier,,,"Ehemaliges Trierer Redemptoristenkloster in der Feldstraße (1973 Übertragung der Klostergebäude an das Mutterhaus der Borromäerinnen (Krankenhaus) und Umzug in ein kleineres Gebäude, 2014 Aufgabe des Klosters).",kir,,+,
312826,TSG 1880 e.V. Vohwinkel,TSG 1880 e.V. Vohwinkel,,,"1945 gegründeter Sportverein, der 1954 zusammen mit dem Elberfelder SSV 04 im neu geschaffenen ""Wuppertaler Sportverein"" aufging",kiz,,+,https://d-nb.info/gnd/1065271301
3037,Friedersdorfer Ziegelwerke,Friedersdorfer Ziegelwerke,,,Friedersdorfer Ziegelwerke bei Bitterfeld (1889 bis 1967),kif,,+,
19469,Louis Schopper (Firma),Louis Schopper (Firma),,,"Ursprung des Unternehmens ist ein von dem Mechaniker Louis Schopper 1881 in Leipzig gegründeter Handwerksbetrieb. Anfänglich wurden Waagen für die Textil-, Papier- und Getreide-Gewichtsbestimmung hergestellt. Ab 1890 wurden die ersten Festigkeitsprüfmaschinen ausgeliefert. Dank zahlreicher Patente war die Firma in der Zwischenkriegszeit auf diesem Gebiet sehr erfolgreich. 1946 wurde der Betrieb enteignet und firmierte seit 1952 unter dem Namen ""VEB Werkstoffprüfmaschinen Leipzig"". Nachfolger ist heute die WPM Werkstoffprüfsysteme Leipzig GmbH.",kif,,+,http://d-nb.info/gnd/1073017303
346338,Hedwig von Galen,Hedwig von Galen (1623-1681),1623,1681,Hedwig von Galen wurde 1623 in Haus Bispinck-Rinkerode geboren. Am 07.03.1674 wurde sie zur Äbtissin des freiweltlichen Damenstiftes in Borghorst gewählt. Todestag ist der 06.12.1681,piz,female,-,
70005,Siebdruckwerkstatt der Jugendkunstschule Unna,Siebdruckwerkstatt der Jugendkunstschule Unna,,,Siebdruckwerkstatt der Jugendkunstschule Unna (nachgewiesen 1978-1990),kio,,+,
10788,Verlag Willy Klautzsch,Verlag Willy Klautzsch,,,"Verlagsanstalt in Magdeburg (vor 1945 meist als ""W. Klautzsch, "" firmierend); gab Ansichtskarten heraus, belegt 1. H. und Mitte 20. Jh.",kif,,+,
33534,Liebig (Mühlenbesitzer),Liebig (Mühlenbesitzer),,,Mühlenbesitzer in Breitenhain bei Świdnica.,piz,,+,
336729,Hermann Lutz (SPD-Funktionär),Hermann Lutz (SPD-Funktionär) (1859-1901),1859,1901,"Hermann Lutz (1859 in Rathsdamnitz, Pommern - 1901 in Neuruppin) war ein sozialdemokratischer Aktivist und Funktionär. Ursprünglich Lehrer, wurde er wegen seiner politischen Einstellung entlassen. Er kam 1883 nach Pritzwalk und arbeitete als Händler. 1889 gründete er den sozialdemokratischen Lokalverein, 1892 einen Konsumverein. Er verteilte in der Prignitz den ""Märkischen Landboten.""",piz,male,+,
24338,Fr. Hirsch (Mühlenbesitzer),Fr. Hirsch (Mühlenbesitzer),,,Um 1912 Besitzer einer Mahlmühle in Landsberg an der Warthe,piz,male,+,
249069,"Терещенко, Мико́ла Арте́мович",Терещенко Микола Артемійович (1819-1903),1819,1903,"Тере́щенко Мико́ла Арте́мович (14 [26] жовтня 1819, Глухів, Чернігівська губернія, Російська імперія — 19 січня [1 лютого] 1903, Київ, Київська губернія, Російська імперія) — український підприємець та благодійник, старший син засновника династії Терещенків Артемія Яковича Терещенка, батько Варвари Миколаївни Ханенко.

""Тере́щенко Мико́ла Арте́мович (14  жовтня 1819(18191026), Глухів, Чернігівська губернія, Російська імперія — 19 січня [1 лютого] 1903, Київ, Київська губернія, Російська імперія) — український підприємець та благодійник, старший син засновника династії Терещенків Артемія Яковича Терещенка. Таємний радник, почесний громадянин міста Києва."" - (Wikipedia (uk) 30.10.2023)",piz,male,+,
183905,Luise Bardua,Luise Bardua (1828-1850),1828,1850,"Zeichnerin aus Berlin, auch mit musischen und literarischen Interessen, Tochter eines Kammergerichtsrates. Nichte von Caroline Bardua, die ihr Zeichenunterricht erteilte. Bisher nur eine Zeichnung (Elfen) in der Stiftung Preußische Schlösser und Gärten Berlin-Brandenburg bekannt, die kurz vor ihrem Tode von König Friedrich Wilhelm IV. angekauft wurde. Wohl Dilettantin, deren Entwicklung ihr früher Tod verhinderte. [kl-bb]",piz,female,,
165727,Darios (Sardis),Darios (Sardis),,,"""Darios
Magistrat in Sardis/Lydien unter Antoninus Pius.
Lit.: W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 431."" - https://ikmk.smb.museum/ndp/person/10583, 04.06.2022",piz,,+,
322852,Orientalen,Orientalen,,,"""die Bevölkerung des Orients"" (d.h. Asiens, in älterer europäischer Stereotype)
https://de.wikipedia.org/wiki/Orientalen, 17.05.2025",siu,,+,
332250,Karl von Bolschwing,Karl von Bolschwing,,,"Studienfreund von Friedrich von Hardenberg in Leipzig (vgl. Novalis Schriften, 5. Bd, S. 830)",piz,male,,
62890,Sosthenes (Laodikeia),Sosthenes (Laodikeia),,,"""Erscheint auf Münzen im phrygischen Laodikeia ohne Amtsbezeichnung um 10 v. Chr. (?).
Lit.: RPC I 477; W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 827 (datiert 27 v.-14 n. Chr.)."" - https://ikmk.smb.museum/object?id=18240930, 29.08.2018",pxl,,+,
269329,Reederei Kieck,Reederei Kieck,,,Die Reederei Kieck befand sich zu Beginn des 20. Jahrhunderts in der Falckensteinstraße 48 in Berlin. Veröffentlicht wurden u.a. Ansichtskarten der Dampfer dieser Reederei.,kif,,+,
11334,Fotoatelier E. Boehm,Fotoatelier E. Boehm,,,"Fotoatelier in 
- Danzig",kif,,+,
322806,Hermann Hildebrandt (Orgelbauer),Hermann Hildebrandt (Orgelbauer),,,Orgel- und Harmoniumbauer; tätig von 1899 bis 1949 in Wiehe (Thüringen),piz,male,+,
56403,"Josef Glück, Werkstätte für Holzbildkunst, Biberach","Josef Glück, Werkstätte für Holzbildkunst, Biberach",,,Stellte Karnevalsmasken her. Nachgewiesen für Zeit um 1900.,kif,,+,
153038,Gerhard Benz,Gerhard Benz (1933-),1933,,"Geboren am 01.08.1933 in Rogätz
Vater: Otto Benz, Beruf: Landarbeiter; wohnhaft: Hoschestraße, Rogätz.

1947 Lehrausbildung zum Tischler bei Tischlermeister Carl Mewes in Wolmirstedt.",piz,,+,
215006,Werner Siebert (Museumsgründer),Werner Siebert (Museumsgründer),,,Werner Siebert war Gründungsmitglied des Kettenschmiedemuseums Fröndenberg/Ruhr.,piz,male,+,
258825,Karl Kipphan (Druckerei),Karl Kipphan (Druckerei),,,"Druckerei in Idar-Oberstein (Vollmersbachstrasse), 1972 aufgegangen in der Maurer Druck OHG. - https://www.maurer-druck.de/Uns.html, 17.01.2024",kif,,+,
302276,Genthiner Aktienbrauerei,Genthiner Aktienbrauerei,,,"Genthiner Brauerei 1897 gegründet, 1919 Actienbrauerei",kif,,+,
313397,Eckhard Winkhaus,Eckhard Winkhaus (1968-),1968,,"Deutscher Schauspieler, studierte an der Hochschule für Schauspielkunst Ernst Busch Berlin.",piz,male,+,https://d-nb.info/gnd/1330873025
180300,Gussstahlwerk Bochumer Verein,Gussstahlwerk Bochumer Verein,,,Teil des Bochumer Verein für Bergbau und Gußstahlfabrikation (BVG),kif,,+,
310202,Adolf Paulus (Musikinstrumentenbauer),Adolf Paulus (Musikinstrumentenbauer) (1874-1948),1874,1948,"(1874-1948) (Musikinstrumentenbauer) (Friedenau, Berlin)

""Sohn des Musikinstrumentenbauers Adolf Wilhelm Eduard Paulus (1843-1899) in Leipzig"" - gnd, 18.02.2026",piz,male,-,https://d-nb.info/gnd/1281774308
128073,Valentin Röther,Valentin Röther (1584-1665),1584,1665,"""Lebensdaten unbekannt; veröffentlichte 1655 ""Ode auff das Fürstlich Brsg-Lüneburgisches Bergwerck"", in der Harzstädte besungen werden und weitere Lieder und Oden bezogen auf den Bergbau im Harz"" - gnd, 07.10.2022",piz,male,+,https://d-nb.info/gnd/1035120046
5713,Lucretia Pfeiffer,Lucretia Pfeiffer,,,"Malerin, Grafikerin (Österreich)",piz,female,+,
19171,VEB Schlepperhängerbau Lübtheen,VEB Schlepperhängerbau Lübtheen,,,"VEB ""Ernst Thälmann"" Schlepperhängerbau Lübtheen. DDR-Betrieb der Landtechnik",kif,,+,
255113,Ott Vetter der Jung,Ott Vetter der Jung,,,Ratsherr von Nördlingen (Wirkungszeit: 1480),piz,male,-,
7107,Deutsch-Amerikanischer Frauenclub,Deutsch-Amerikanischer Frauenclub,,,"Vereinigung, die von 1959-2008 bestand.",kiz,,+,http://d-nb.info/gnd/7720804-3
54727,Overbeck & Weller oHG,Overbeck & Weller oHG,,,Bekleidungshaus in Gelsenkirchen,kif,,+,
260144,Michel Roux,Michel Roux,,,"Fotograf, 1960-1969 bei der Gendarmerie française in Berlin stationiert",piz,male,+,
260258,Paul Schnetter,Paul Schnetter,,,"Kaufmann in Frankfurt am Main, Mitglied der Goethehaus-Kommission. Belegt 1859-1906.
Vollständiger Name: Georg Paul Schnetter, Inhaber der Firma Paul Schnetter, Agenturen in Drogerie- und Colonialwaren, später Versicherungsagentur, zuletzt Privatier.
Quelle: Adressbuch Frankfurt 1859-1906.",piz,male,+,
3302,Olaf Schneider (Walknochensammler),Olaf Schneider (Walknochensammler),,,Sammelte Walknochen,piz,male,+,
339287,Guy Leclerc (Mediziner),Guy Leclerc (Mediziner) (1954-),1954,,"französischer Mediziner und genealogisch-biographischer Autor, geb. 1954 Condat/Departement du Puy de Dôme",piz,male,+,
337402,Ludwig Meder (Kunstanstalt),Ludwig Meder (Kunstanstalt),,,"Kunstanstalt in Heidelberg, in den Heidelberger Adressbüchern nachweisbar von 1839 bis 1934.",kif,,+,
153180,Transformatorenwerk Oberschöneweide (TRO),Transformatorenwerk Oberschöneweide (TRO),,,"Das Transformatorenwerk Oberschöneweide wurde 1921 von AEG in Berlin-Oberschöneweide gegründet. nach dem 2. Weltkrieg wurde es zunächst SAG, 1948 enteignet und 1949 volkseigener Begriff, ab 1950 VEB Transformatorenwerk ""Karl Liebknecht"". 1990 Umwandlung in eine GmbH, 1991 von der AEG zurückerworben, 1996 geschlossen.",kif,,+,http://d-nb.info/gnd/1074361504
214774,Wirtschaftsamt Neustadt an der Weinstraße,Wirtschaftsamt Neustadt an der Weinstraße,,,"Teil der Verwaltung der Stadt Neustadt an der Weinstraße, der während der Zeit des Nationalsozialismus unter dem Namen ""Wirtschaftsamt"" agierte.",kio,,+,
23559,Schwenold (Mühlenbesitzer),Schwenold (Mühlenbesitzer),,,Mühlenbesitzer in Kolmschneidbach bei Triesdorf (Mittelfranken),piz,,+,
75657,Emilian Schemschuchnikov,Emilian Schemschuchnikov (1887-),1887,,Komponist und Dirigent. Während des ersten Weltkrieges in deutscher Kriegsgefangenschaft. War im Oktober 1916 29 Jahre alt. Stammt aus Woroniech.,piz,male,+,
267759,Papier- und Schreibwarenhandlung Eberhard Schütte,Papier- und Schreibwarenhandlung Eberhard Schütte,,,"Papier- und Schreibwarenhandlung in Münster/WWünster, 1910 auch als Verlag für Ansichtskarten nachgewiesen",kif,,+,
198050,Andreas Rosenkranz,Andreas Rosenkranz (1963-),1963,,Steinbildhauer (Köln).,piz,male,+,
127625,Randy Klingbeil,Randy Klingbeil (1966-),1966,,"Künstler aus Edenkoben, Pfalz; geboren 1966 in Kanada

Quelle: https://www.kunstportal-pfalz.de/de/veranstalter/randy-klingbeil-und-franz-martin-in-format-30-x-30/29/eid,9314/randy-klingbeil-und-franz-martin-in-format-30-x-30.html, 29.11.2022)",piz,male,+,
349919,Jane Bonalini,Jane Bonalini (1893-1965),1893,1965,"Malerin, auch Jeanne Bonalini",piz,female,+,
267589,Haller Uhrenfabrik GmbH,Haller Uhrenfabrik GmbH,,,"Hersteller von Uhren, in Simonswald ansässig.",kif,,-,
199994,Verena Bidmerin,Verena Bidmerin,,,Ehefrau des Schultheißen Bernhart Mutschli von Bremgarten.,piz,female,+,
196213,Liselotte Bisang,Liselotte Bisang (1914-1987),1914,1987,"""Kunstkeramikerin"" - gnd, 29.11.2024",piz,female,+,https://d-nb.info/gnd/1012579654
350349,A. Paulik (Mühlenbesitzer),A. Paulik (Mühlenbesitzer),,,Mühlenbesitzer der Schniegelmühle bei Buchholz (nachgewiesen 1912),piz,male,+,
165300,Maschinenfabrik O. Häfner,Maschinenfabrik O. Häfner,,,"Fabrik in Hamburg, Hersteller von Handbohrgeräten. Maschinenfabrik Otto Häfner GmbH & Co KG, Jenfelder Str. 30, 22045 Hamburg.",kif,,+,
313457,Johan Behrman,Johan Behrman,,,Deutscher Maler. Nachgewiesen 1626 in Bremen. Porträt- und Historienmaler.,piz,male,+,
72797,Georg Jordan,Georg Jordan (-1517),,1517,"""Von 1506 bis 1517 oberster Münzmeister in Wien.
Goldschmied und Hausgenosse. Ab 1476 urkundlich in Wien nachzuweisen, war 1494 und von 1496 bis 1505 Münzanwalt, 1499 bis 1501 Ratsherr, 1504 Raitherr.
Verstorben 1517."" - https://ikmk.smb.museum/ndp/person/8924, 09.07.2020",piz,male,+,
344693,Wilhelm Leopold von Gessler,Wilhelm Leopold von Gessler (1724-1794),1724,1794,"Wilhelm Leopold Graf von Gessler, Gutsherr auf Dirschel und Odersch, Taufpate Joseph von Eichendorffs",piz,male,+,
157388,Anna von Phull,Anna von Phull (1843-1900),1843,1900,Nachgewiesen als Erschafferin mehrerer Aquarelle um 1860.,piz,female,,
283970,Fotoatelier L. Langlois,Fotoatelier L. Langlois,,,"Fotoatelier in
- Paris",kif,,+,
49851,"Rosambeau, E.",E. Rosambeau,,,"""Also known as
 E Rosambeau 
 primary name: Rosambeau, E 
 anagram: Morsabeau 
Details
 individual; painter/draughtsman; French; Male 
Other dates
 1871- (fl.) 
Biography
 Caricaturist of the period of the Commune"" - https://www.britishmuseum.org/collection/term/BIOG44160, 22.10.2020",piz,,+,
20160,H. P. Hicken (Drucker),H. P. Hicken (Drucker),,,"Drucker aus Wiefels, tätig um 1833",piz,male,+,
278217,G. K. Bourne,G. K. Bourne,,,"Maj Gen G.K. Bourne, britischer Stadtkommandant von Berlin, Jan 1949-Okt 1951",piz,male,+,
211448,Daniel Behrendt,Daniel Behrendt (1980-),1980,,"Daniel Behrendt ist 1980 in Stendal geboren. Er lebt und arbeitet in Bremen.
2002 – 2005: Studium der Freien Kunst an der Fachhochschule Ottersberg
2005 – 2008: Studium an der Hochschule für Künste Bremen",piz,male,+,
121755,Matthias Freude (der Ältere),Matthias Freude (der Ältere),,,"""Freude, Matthias der Ältere
Münzmeister in Hamburg von 1635 bis 1668.
Signiert mit Zainhaken und MF."" - https://ikmk.smb.museum/ndp/person/9028, 25.12.2020",piz,,+,
310243,Ewald Gläsel (Musikinstrumentenbauer),Ewald Gläsel (Musikinstrumentenbauer),,,"Musikinstrumentenbauer (Mandolinen) in Markneukirchen, Sachsen. Nachgewiesen für 1902, 1910.",piz,male,+,
249210,Veronika Lenz,Veronika Lenz (1859-),1859,,"Unter einer Porträtfotografie, deren Erstellen auf 1886 datiert werden kann, ist vermerkt: ""Lenz Veronika/ v. Oschhausen O/A. Künzelsau/ 27 Jahre alt, wegen Kindsmord/ 6 Jahre."" (https://bawue.museum-digital.de/object/118551)",piz,female,+,
153851,Aldert Meijer,Aldert Meijer,,,"""Also known as
 Aldert Meyer 
 primary name: Meyer, Aldert 
Details
 individual; printmaker; Dutch; Male 
Other dates
 1664-1695 (c.) 
Biography
 Printmaker, active in Amsterdam (1685-1695). "" - https://www.britishmuseum.org/collection/term/BIOG211738, 29.11.2020",piz,male,+,http://d-nb.info/gnd/124028675
209216,Thomas Knaur,Thomas Knaur (-1809),,1809,"Thomas Knaur war ordentlicher Professor für Chirurgie und Geburtshilfe an der Universität in Lemberg. Seine Ausbildung erhielt er bei dem Leibarzt Maria Theresias, dem Chirurgen und Dozenten Ferdinand Joseph Leber (1727-1808), in Wien. Bekannt wurde er durch seine chirurgische Instrumentenkunde ""Selectus instrumentorum chirurgicorum in usum discentium et practicorum tabulis exaratus.""",piz,male,+,
206968,Jean-Jaques Perret,Jean-Jaques Perret (1730-1784),1730,1784,"Jean-Jacques Perret, geboren am 30. Juli 1730 in Béziers und gestorben am 2. April 1784 in Paris, war ein französischer Messerschmied und Anatom.",piz,male,+,
148497,Berliner VVN-BdA e.V.,Berliner VVN-BdA e.V.,,,Berliner Sektion des VVN-BdA.,kiz,,+,
262913,Matthias Schütze,Matthias Schütze (1952-),1952,,Der Zweenfurther Dr. Matthias Schütze machte sich sehr verdient um die Aufarbeitung der Ortsgeschichte Borsdorfs und Zweenfurths.,piz,male,+,
156562,"VEB Werk für Bauelemente der Nachrichtentechnik ""Carl von Ossietzky"" (CvO)","VEB Werk für Bauelemente der Nachrichtentechnik ""Carl von Ossietzky"" (CvO)",,,"1948 wurden die größeren Betriebe in Teltow - auch das Dralowid Werk - in Volkseigentum (VEB) überführt.
Der Firmenname wechselte 1953 von VEB Dralowid zu VEB Werk für Bauelemente der Nachrichtentechnik (WBN) ""Carl von Ossietzky"" (CvO).
Bereits seit 1952 erfolgte die Entwicklung und Laborproduktion von Halbleiterbauelementen. So wurden bis 1956 Keramikdioden, Germaniumdioden und erste Siliziumdioden, Glasdioden, Golddraht und Fotodioden entwickelt. Später erfolgte die Entwicklung von Leistungstransistoren und die Züchtung von Reinstsilizium.
1960 wurde die Halbleiterentwicklung- und Fertigung aus dem WBN ausgegliedert und das Institut für Halbleitertechnik ""IHT"" in Teltow in der ehemaligen Seifen- und Parfümfabrik Lohse gegründet.",kif,,+,https://d-nb.info/gnd/7860383-3
201430,Katasteramt Helmstedt,Katasteramt Helmstedt,,,Katasteramt der Stadt Helmstedt (Niedersachsen),kio,,+,
286287,Hermann Westfeld,Hermann Westfeld (1896-1943),1896,1943,"Geboren in Erfurt als Sohn eines Brunnenbaumonteurs.
Als Baumeister in Mückenberg (Niederlausitz) ansässig.
Gestorben in Mückenberg.",piz,male,+,
55002,"Imprenta de Juan Llorens, Barcelona","Imprenta de Juan Llorens, Barcelona",,,Druckerei und Verlag in Barcelona. Nachgewiesen für Zeit um 1850.,kif,,+,
341374,Jürgen Blume,Jürgen Blume,,,1980 fotografierend nachgewiesen,piz,male,,
338706,Erlend Erben,Erlend Erben,,,"Dr. med., 1971-1984 Facharzt für Chirurgie in Darmstadt",piz,male,+,
271230,Maria Catharina Basse,Maria Catharina Basse (1695-1780),1695,1780,"V: Johan Henrich Basse (1671-1724), M: Anna Elisabeth Rossmann; verheiratet mit Johan Christoph Topleb",piz,female,,
25762,Zweibrücker Druckerei G.m.b.H.,Zweibrücker Druckerei G.m.b.H.,,,Druckerei in Zweibrücken. Nachgewiesen für 1914.,kif,,+,
234875,Hermann Summa,Hermann Summa,,,Zeitweilig Vorsitzender der Europäischen Natur- und Kulturlandschaft Häuselloh,piz,male,+,
273051,Adolf Lamprecht,Adolf Lamprecht (1912-1995),1912,1995,Textildesigner in der Teppichweberei Wehra AG in Wehr. 1926 Lehre in der Entwurfsabteilung Möbelstoffe der Wehra AG unter der Leitung von Georg Richter. Malte in seiner Freizeit vor allem Landschaften und Portraits. Großer Zyklus von Fastnachtsbildern,piz,male,+,
126864,Wilhelm II. von Hardenberg,Wilhelm II. von Hardenberg (-1330),,1330,Abt von Werden,piz,male,+,
222931,Drehscheibe (Viernheim),Drehscheibe (Viernheim),,,"Die Familie Hofmann unterhielt in Viernheim von 1924-2001 ein Geschäft namens ""Drehscheibe - Zeitschriften + Bücher-Bilderrahmung"". Hier waren eine Werkstatt für Buchbindearbeiten und Bildereinrahmungen und ein Einzelhandelsgeschäft für Papier- und Schreibwaren, Bürobedarf, Büromöbel, Zeitschriften und Tabakwaren miteinander verbunden.",kif,,+,
